Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-05 13:40:00-05:00,680.85498046875,680.85498046875,680.5599975585938,680.5999755859375,345051,0.0,0.0,0.0
2025-11-05 13:45:00-05:00,680.6099853515625,680.6699829101562,680.4520263671875,680.489990234375,264715,0.0,0.0,0.0
2025-11-05 13:50:00-05:00,680.489990234375,680.719970703125,680.47998046875,680.6500244140625,297198,0.0,0.0,0.0
2025-11-05 13:55:00-05:00,680.6500244140625,680.7199096679688,680.52001953125,680.6580200195312,264375,0.0,0.0,0.0
2025-11-05 14:00:00-05:00,680.6400146484375,680.6400146484375,680.1099853515625,680.219970703125,639432,0.0,0.0,0.0
2025-11-05 14:05:00-05:00,680.219970703125,680.3099975585938,679.739990234375,679.8499755859375,543690,0.0,0.0,0.0
2025-11-05 14:10:00-05:00,679.8599853515625,680.2999877929688,679.8499755859375,680.2899780273438,697128,0.0,0.0,0.0
2025-11-05 14:15:00-05:00,680.2899780273438,680.5286865234375,680.239990234375,680.4099731445312,507266,0.0,0.0,0.0
2025-11-05 14:20:00-05:00,680.4099731445312,680.4500122070312,680.2000122070312,680.4420776367188,410629,0.0,0.0,0.0
2025-11-05 14:25:00-05:00,680.4498901367188,680.47998046875,680.1500854492188,680.2100219726562,337309,0.0,0.0,0.0
2025-11-05 14:30:00-05:00,680.2100219726562,680.510009765625,680.1400146484375,680.4000244140625,344481,0.0,0.0,0.0
2025-11-05 14:35:00-05:00,680.3900146484375,680.52001953125,680.3400268554688,680.4299926757812,702015,0.0,0.0,0.0
2025-11-05 14:40:00-05:00,680.4299926757812,680.4299926757812,680.25,680.260009765625,237411,0.0,0.0,0.0
2025-11-05 14:45:00-05:00,680.27001953125,680.3699951171875,680.1099853515625,680.1099853515625,484252,0.0,0.0,0.0
2025-11-05 14:50:00-05:00,680.1099853515625,680.4000244140625,680.0999755859375,680.3599853515625,621906,0.0,0.0,0.0
2025-11-05 14:55:00-05:00,680.364990234375,680.4400024414062,680.219970703125,680.22998046875,403808,0.0,0.0,0.0
2025-11-05 15:00:00-05:00,680.22998046875,680.52001953125,680.2100219726562,680.35498046875,460969,0.0,0.0,0.0
2025-11-05 15:05:00-05:00,680.3599853515625,680.4099731445312,680.1199951171875,680.2966918945312,437409,0.0,0.0,0.0
2025-11-05 15:10:00-05:00,680.2999877929688,680.4199829101562,680.25,680.3900146484375,782474,0.0,0.0,0.0
2025-11-05 15:15:00-05:00,680.4000244140625,680.47998046875,680.1799926757812,680.2449951171875,394049,0.0,0.0,0.0
2025-11-05 15:20:00-05:00,680.239990234375,680.35498046875,680.0399780273438,680.0599975585938,433610,0.0,0.0,0.0
2025-11-05 15:25:00-05:00,680.0499877929688,680.0899047851562,679.6699829101562,679.760009765625,843390,0.0,0.0,0.0
2025-11-05 15:30:00-05:00,679.760009765625,679.8200073242188,679.4600219726562,679.5349731445312,949792,0.0,0.0,0.0
2025-11-05 15:35:00-05:00,679.5349731445312,679.77001953125,679.4550170898438,679.5499877929688,914557,0.0,0.0,0.0
2025-11-05 15:40:00-05:00,679.5399780273438,679.864990234375,679.1799926757812,679.3800048828125,1204842,0.0,0.0,0.0
2025-11-05 15:45:00-05:00,679.3800048828125,679.47998046875,678.9099731445312,678.9600219726562,1987728,0.0,0.0,0.0
2025-11-05 15:50:00-05:00,678.9500122070312,679.139892578125,678.6599731445312,678.6799926757812,1952585,0.0,0.0,0.0
2025-11-05 15:55:00-05:00,678.6849975585938,678.7000122070312,677.4000244140625,677.5,6984808,0.0,0.0,0.0
2025-11-06 09:30:00-05:00,676.469970703125,677.3800048828125,676.4199829101562,677.0477905273438,3012347,0.0,0.0,0.0
2025-11-06 09:35:00-05:00,677.0305786132812,677.3400268554688,676.5800170898438,676.8499755859375,1084076,0.0,0.0,0.0
2025-11-06 09:40:00-05:00,676.8499755859375,676.8599853515625,675.6950073242188,675.97998046875,856136,0.0,0.0,0.0
2025-11-06 09:45:00-05:00,675.97998046875,677.010009765625,675.9400024414062,676.1500244140625,890458,0.0,0.0,0.0
2025-11-06 09:50:00-05:00,676.1500244140625,676.530029296875,674.8599853515625,674.9000244140625,1257065,0.0,0.0,0.0
2025-11-06 09:55:00-05:00,674.9099731445312,675.1900024414062,674.0900268554688,674.140380859375,1071545,0.0,0.0,0.0
2025-11-06 10:00:00-05:00,674.1300048828125,674.14501953125,672.52001953125,672.5999755859375,2063078,0.0,0.0,0.0
2025-11-06 10:05:00-05:00,672.5999755859375,673.6400146484375,672.5250244140625,673.3400268554688,1531942,0.0,0.0,0.0
2025-11-06 10:10:00-05:00,673.3300170898438,674.260009765625,673.030029296875,673.1199951171875,1449729,0.0,0.0,0.0
2025-11-06 10:15:00-05:00,673.1400146484375,674.6400146484375,672.780029296875,674.3200073242188,1258058,0.0,0.0,0.0
2025-11-06 10:20:00-05:00,674.3244018554688,675.3699951171875,674.3244018554688,675.125,1023362,0.0,0.0,0.0
2025-11-06 10:25:00-05:00,675.0604248046875,675.2249755859375,674.4500122070312,674.5399169921875,931148,0.0,0.0,0.0
2025-11-06 10:30:00-05:00,674.5399780273438,674.6699829101562,673.3800048828125,673.5449829101562,770233,0.0,0.0,0.0
2025-11-06 10:35:00-05:00,673.5599975585938,673.5698852539062,671.72998046875,671.9199829101562,1666611,0.0,0.0,0.0
2025-11-06 10:40:00-05:00,671.9199829101562,672.0800170898438,670.9000244140625,671.1380004882812,1831568,0.0,0.0,0.0
2025-11-06 10:45:00-05:00,671.1199951171875,671.8400268554688,670.9000244140625,671.4000244140625,1451544,0.0,0.0,0.0
2025-11-06 10:50:00-05:00,671.3900146484375,671.9000244140625,671.0599975585938,671.719970703125,1320877,0.0,0.0,0.0
2025-11-06 10:55:00-05:00,671.7100219726562,671.9000244140625,670.760009765625,670.9500122070312,1146111,0.0,0.0,0.0
2025-11-06 11:00:00-05:00,670.9500122070312,671.5700073242188,670.859619140625,671.5499877929688,965744,0.0,0.0,0.0
2025-11-06 11:05:00-05:00,671.5499877929688,672.02001953125,671.0449829101562,671.47998046875,845039,0.0,0.0,0.0
2025-11-06 11:10:00-05:00,671.4600219726562,671.6199951171875,670.9299926757812,671.3900146484375,567811,0.0,0.0,0.0
2025-11-06 11:15:00-05:00,671.3900146484375,671.8201904296875,670.5399780273438,671.010009765625,796210,0.0,0.0,0.0
2025-11-06 11:20:00-05:00,671.02001953125,671.5399780273438,670.4000244140625,670.5770263671875,743366,0.0,0.0,0.0
2025-11-06 11:25:00-05:00,670.5399780273438,671.5222778320312,670.219970703125,671.4099731445312,913477,0.0,0.0,0.0
2025-11-06 11:30:00-05:00,671.4099731445312,671.4099731445312,670.6699829101562,670.8900146484375,476974,0.0,0.0,0.0
2025-11-06 11:35:00-05:00,670.8800048828125,670.9000244140625,669.7728881835938,670.0599975585938,965841,0.0,0.0,0.0
2025-11-06 11:40:00-05:00,670.0399780273438,670.2899780273438,669.3599853515625,669.9600219726562,804336,0.0,0.0,0.0
2025-11-06 11:45:00-05:00,669.9699096679688,669.97998046875,669.375,669.6300048828125,559908,0.0,0.0,0.0
2025-11-06 11:50:00-05:00,669.6300048828125,670.47998046875,669.4500122070312,670.3400268554688,852070,0.0,0.0,0.0
2025-11-06 11:55:00-05:00,670.3200073242188,670.3200073242188,669.010009765625,669.239990234375,866441,0.0,0.0,0.0
2025-11-06 12:00:00-05:00,669.239990234375,670.219970703125,669.22998046875,670.1599731445312,751431,0.0,0.0,0.0
2025-11-06 12:05:00-05:00,670.1400146484375,670.5,669.5,670.4600219726562,636339,0.0,0.0,0.0
2025-11-06 12:10:00-05:00,670.4600219726562,671.1300048828125,670.0499877929688,670.0723266601562,838231,0.0,0.0,0.0
2025-11-06 12:15:00-05:00,670.0800170898438,670.2849731445312,669.5399780273438,669.9600219726562,621818,0.0,0.0,0.0
2025-11-06 12:20:00-05:00,669.9500122070312,669.9500122070312,668.97998046875,669.2000122070312,784791,0.0,0.0,0.0
2025-11-06 12:25:00-05:00,669.2000122070312,669.6300048828125,668.719970703125,669.5850219726562,715410,0.0,0.0,0.0
2025-11-06 12:30:00-05:00,669.5800170898438,670.4000244140625,669.280029296875,669.77001953125,590678,0.0,0.0,0.0
2025-11-06 12:35:00-05:00,669.7899780273438,670.4299926757812,669.7899780273438,669.7999877929688,770325,0.0,0.0,0.0
2025-11-06 12:40:00-05:00,669.780029296875,670.6649780273438,669.739990234375,670.6409912109375,474688,0.0,0.0,0.0
2025-11-06 12:45:00-05:00,670.6099853515625,671.3599853515625,670.5599975585938,671.1199951171875,695842,0.0,0.0,0.0
2025-11-06 12:50:00-05:00,671.1400146484375,671.5599975585938,671.0499877929688,671.3800048828125,677737,0.0,0.0,0.0
2025-11-06 12:55:00-05:00,671.3800048828125,671.5800170898438,670.89501953125,671.1300048828125,506644,0.0,0.0,0.0
2025-11-06 13:00:00-05:00,671.0999755859375,671.4400024414062,670.260009765625,670.35302734375,928694,0.0,0.0,0.0
2025-11-06 13:05:00-05:00,670.3699951171875,670.4199829101562,669.260009765625,669.3200073242188,812769,0.0,0.0,0.0
2025-11-06 13:10:00-05:00,669.3200073242188,669.780029296875,669.1300048828125,669.6099853515625,776679,0.0,0.0,0.0
2025-11-06 13:15:00-05:00,669.5900268554688,669.9299926757812,669.3400268554688,669.6599731445312,434644,0.0,0.0,0.0
2025-11-06 13:20:00-05:00,669.6500244140625,670.6199951171875,669.532470703125,670.5900268554688,383812,0.0,0.0,0.0
2025-11-06 13:25:00-05:00,670.5900268554688,671.3099975585938,670.530029296875,670.9600219726562,587225,0.0,0.0,0.0
2025-11-06 13:30:00-05:00,670.9400024414062,671.489990234375,670.9099731445312,671.4000244140625,411721,0.0,0.0,0.0
2025-11-06 13:35:00-05:00,671.3900146484375,672.010009765625,671.239990234375,671.8090209960938,687125,0.0,0.0,0.0
2025-11-06 13:40:00-05:00,671.7999877929688,672.2100219726562,671.6900024414062,671.9500122070312,579655,0.0,0.0,0.0
2025-11-06 13:45:00-05:00,671.969970703125,672.010009765625,671.3300170898438,671.8300170898438,648258,0.0,0.0,0.0
2025-11-06 13:50:00-05:00,671.8300170898438,672.0800170898438,671.5700073242188,671.969970703125,383880,0.0,0.0,0.0
2025-11-06 13:55:00-05:00,671.9600219726562,672.0098876953125,671.0599975585938,671.5,566876,0.0,0.0,0.0
2025-11-06 14:00:00-05:00,671.510009765625,672.3099975585938,671.280029296875,672.260009765625,941036,0.0,0.0,0.0
2025-11-06 14:05:00-05:00,672.22998046875,673.010009765625,672.1300048828125,672.260009765625,774006,0.0,0.0,0.0
2025-11-06 14:10:00-05:00,672.27001953125,672.9149780273438,672.27001953125,672.8099975585938,401717,0.0,0.0,0.0
2025-11-06 14:15:00-05:00,672.8099975585938,672.9400024414062,672.1849975585938,672.510009765625,486872,0.0,0.0,0.0
2025-11-06 14:20:00-05:00,672.489990234375,672.760009765625,672.3701171875,672.6799926757812,348793,0.0,0.0,0.0
2025-11-06 14:25:00-05:00,672.7000122070312,673.5250244140625,672.6950073242188,673.4000244140625,690188,0.0,0.0,0.0
2025-11-06 14:30:00-05:00,673.3900146484375,673.5698852539062,672.9000244140625,673.3699951171875,569298,0.0,0.0,0.0
2025-11-06 14:35:00-05:00,673.3800048828125,673.7000122070312,673.2050170898438,673.22998046875,686998,0.0,0.0,0.0
2025-11-06 14:40:00-05:00,673.219970703125,673.22998046875,672.1900024414062,672.8200073242188,906520,0.0,0.0,0.0
2025-11-06 14:45:00-05:00,672.8400268554688,672.9600219726562,672.1500244140625,672.4600219726562,537526,0.0,0.0,0.0
2025-11-06 14:50:00-05:00,672.4500122070312,672.7000122070312,672.030029296875,672.5599975585938,820553,0.0,0.0,0.0
2025-11-06 14:55:00-05:00,672.5449829101562,673.4180297851562,672.4600219726562,672.989990234375,637969,0.0,0.0,0.0
2025-11-06 15:00:00-05:00,672.97998046875,673.14501953125,672.489990234375,672.77001953125,468974,0.0,0.0,0.0
2025-11-06 15:05:00-05:00,672.7899780273438,673.1599731445312,672.7000122070312,672.9500122070312,416595,0.0,0.0,0.0
2025-11-06 15:10:00-05:00,672.9318237304688,673.3099975585938,672.7050170898438,672.989990234375,574976,0.0,0.0,0.0
2025-11-06 15:15:00-05:00,672.989990234375,673.1199951171875,672.4000244140625,673.010009765625,686962,0.0,0.0,0.0
2025-11-06 15:20:00-05:00,673.02001953125,673.280029296875,672.7999877929688,673.1900024414062,629402,0.0,0.0,0.0
2025-11-06 15:25:00-05:00,673.1801147460938,673.3499755859375,672.239990234375,672.3200073242188,728049,0.0,0.0,0.0
2025-11-06 15:30:00-05:00,672.3099975585938,672.6900024414062,671.6599731445312,672.52001953125,1144718,0.0,0.0,0.0
2025-11-06 15:35:00-05:00,672.52001953125,672.719970703125,671.8800048828125,671.9199829101562,922590,0.0,0.0,0.0
2025-11-06 15:40:00-05:00,671.9099731445312,672.2000122070312,671.3400268554688,671.3900146484375,1131570,0.0,0.0,0.0
2025-11-06 15:45:00-05:00,671.3900146484375,671.5599975585938,670.3400268554688,670.3599853515625,1816466,0.0,0.0,0.0
2025-11-06 15:50:00-05:00,670.375,671.0599975585938,670.3300170898438,670.5250244140625,2664544,0.0,0.0,0.0
2025-11-06 15:55:00-05:00,670.5250244140625,670.6099853515625,669.530029296875,670.239990234375,6961888,0.0,0.0,0.0
2025-11-07 09:30:00-05:00,667.9099731445312,667.97998046875,666.1900024414062,666.2899780273438,5164547,0.0,0.0,0.0
2025-11-07 09:35:00-05:00,666.280029296875,666.4000244140625,664.385009765625,664.5,2547243,0.0,0.0,0.0
2025-11-07 09:40:00-05:00,664.5,665.7899780273438,664.3499755859375,665.4302978515625,2206248,0.0,0.0,0.0
2025-11-07 09:45:00-05:00,665.4500122070312,666.0800170898438,664.864990234375,664.875,1658926,0.0,0.0,0.0
2025-11-07 09:50:00-05:00,664.8900146484375,666.4199829101562,664.780029296875,666.094970703125,1795507,0.0,0.0,0.0
2025-11-07 09:55:00-05:00,666.0750122070312,666.8350219726562,665.7100219726562,666.25,1166830,0.0,0.0,0.0
2025-11-07 10:00:00-05:00,666.1599731445312,666.4600219726562,664.8599853515625,665.0,1295642,0.0,0.0,0.0
2025-11-07 10:05:00-05:00,665.02001953125,665.8455810546875,663.969970703125,665.77001953125,1696591,0.0,0.0,0.0
2025-11-07 10:10:00-05:00,665.77001953125,666.6400146484375,665.6400146484375,666.530029296875,1015312,0.0,0.0,0.0
2025-11-07 10:15:00-05:00,666.5399780273438,667.219970703125,665.97998046875,666.4400024414062,1359030,0.0,0.0,0.0
2025-11-07 10:20:00-05:00,666.4400024414062,667.0399780273438,665.4500122070312,665.5499877929688,1061093,0.0,0.0,0.0
2025-11-07 10:25:00-05:00,665.5700073242188,666.8499755859375,665.52001953125,665.9299926757812,1015662,0.0,0.0,0.0
2025-11-07 10:30:00-05:00,665.9149780273438,666.3099975585938,665.22998046875,665.27001953125,1061196,0.0,0.0,0.0
2025-11-07 10:35:00-05:00,665.2550048828125,666.0499877929688,664.6300048828125,664.719970703125,1171239,0.0,0.0,0.0
2025-11-07 10:40:00-05:00,664.7000122070312,665.1599731445312,664.1500244140625,664.239990234375,1204287,0.0,0.0,0.0
2025-11-07 10:45:00-05:00,664.239990234375,664.4000244140625,663.5599975585938,663.9500122070312,1612467,0.0,0.0,0.0
2025-11-07 10:50:00-05:00,663.9600219726562,664.739990234375,663.75,663.989990234375,1135530,0.0,0.0,0.0
2025-11-07 10:55:00-05:00,663.969970703125,663.97998046875,663.2899780273438,663.3300170898438,1086352,0.0,0.0,0.0
2025-11-07 11:00:00-05:00,663.3200073242188,664.030029296875,663.219970703125,663.719970703125,1334184,0.0,0.0,0.0
2025-11-07 11:05:00-05:00,663.7100219726562,664.0,663.1199951171875,663.2399291992188,1155190,0.0,0.0,0.0
2025-11-07 11:10:00-05:00,663.239990234375,663.5,662.6300048828125,662.760009765625,1338706,0.0,0.0,0.0
2025-11-07 11:15:00-05:00,662.739990234375,663.2899780273438,662.25,663.22998046875,1551148,0.0,0.0,0.0
2025-11-07 11:20:00-05:00,663.22998046875,663.8300170898438,663.0800170898438,663.114990234375,1161574,0.0,0.0,0.0
2025-11-07 11:25:00-05:00,663.1199951171875,663.1900024414062,662.6799926757812,662.8250122070312,736974,0.0,0.0,0.0
2025-11-07 11:30:00-05:00,662.8200073242188,663.3400268554688,662.6599731445312,663.2750244140625,1031119,0.0,0.0,0.0
2025-11-07 11:35:00-05:00,663.280029296875,663.3699951171875,662.3800048828125,662.5549926757812,722667,0.0,0.0,0.0
2025-11-07 11:40:00-05:00,662.5499877929688,663.2949829101562,662.1900024414062,663.2100219726562,1028862,0.0,0.0,0.0
2025-11-07 11:45:00-05:00,663.2000122070312,663.3499755859375,662.3099975585938,662.5599975585938,776813,0.0,0.0,0.0
2025-11-07 11:50:00-05:00,662.5599975585938,663.3300170898438,662.4199829101562,662.4600219726562,753092,0.0,0.0,0.0
2025-11-07 11:55:00-05:00,662.4600219726562,662.6099853515625,661.3300170898438,661.9749755859375,1185079,0.0,0.0,0.0
2025-11-07 12:00:00-05:00,661.969970703125,662.1900024414062,661.5700073242188,661.6300048828125,877633,0.0,0.0,0.0
2025-11-07 12:05:00-05:00,661.6599731445312,662.030029296875,661.2050170898438,661.7999877929688,1055457,0.0,0.0,0.0
2025-11-07 12:10:00-05:00,661.7899780273438,662.6898803710938,661.4299926757812,662.5599975585938,1048298,0.0,0.0,0.0
2025-11-07 12:15:00-05:00,662.5700073242188,663.125,662.4849853515625,662.9600219726562,631606,0.0,0.0,0.0
2025-11-07 12:20:00-05:00,662.97998046875,664.169921875,662.7100219726562,663.8400268554688,748118,0.0,0.0,0.0
2025-11-07 12:25:00-05:00,663.8300170898438,664.2750244140625,663.3900146484375,663.5750122070312,834527,0.0,0.0,0.0
2025-11-07 12:30:00-05:00,663.52001953125,664.0499877929688,663.4199829101562,663.739990234375,569052,0.0,0.0,0.0
2025-11-07 12:35:00-05:00,663.7449951171875,663.9249877929688,662.9199829101562,663.22998046875,626942,0.0,0.0,0.0
2025-11-07 12:40:00-05:00,663.2000122070312,663.4199829101562,662.7000122070312,663.1199951171875,782855,0.0,0.0,0.0
2025-11-07 12:45:00-05:00,663.1099853515625,663.47998046875,662.2899780273438,662.3499755859375,617798,0.0,0.0,0.0
2025-11-07 12:50:00-05:00,662.3656005859375,662.9400024414062,662.010009765625,662.8800048828125,828246,0.0,0.0,0.0
2025-11-07 12:55:00-05:00,662.8699951171875,664.010009765625,662.8300170898438,663.9400024414062,668100,0.0,0.0,0.0
2025-11-07 13:00:00-05:00,663.9400024414062,664.3400268554688,663.8300170898438,664.0599975585938,530290,0.0,0.0,0.0
2025-11-07 13:05:00-05:00,664.0399780273438,664.530029296875,663.5800170898438,664.260009765625,583176,0.0,0.0,0.0
2025-11-07 13:10:00-05:00,664.260009765625,664.6749877929688,664.0499877929688,664.510009765625,604481,0.0,0.0,0.0
2025-11-07 13:15:00-05:00,664.510009765625,664.6799926757812,664.0,664.5800170898438,507278,0.0,0.0,0.0
2025-11-07 13:20:00-05:00,664.5900268554688,665.1599731445312,664.4400024414062,665.1500244140625,703057,0.0,0.0,0.0
2025-11-07 13:25:00-05:00,665.1599731445312,665.5750122070312,665.0598754882812,665.3099975585938,696641,0.0,0.0,0.0
2025-11-07 13:30:00-05:00,665.2999877929688,665.6599731445312,665.22998046875,665.27001953125,704093,0.0,0.0,0.0
2025-11-07 13:35:00-05:00,665.2899780273438,666.0,664.9600219726562,665.9749755859375,611464,0.0,0.0,0.0
2025-11-07 13:40:00-05:00,665.97998046875,666.0900268554688,665.6099853515625,665.72998046875,495499,0.0,0.0,0.0
2025-11-07 13:45:00-05:00,665.72998046875,665.9299926757812,664.6900024414062,664.8411865234375,930390,0.0,0.0,0.0
2025-11-07 13:50:00-05:00,664.864990234375,664.864990234375,664.219970703125,664.8588256835938,615983,0.0,0.0,0.0
2025-11-07 13:55:00-05:00,664.8499755859375,666.02001953125,664.8200073242188,665.614990234375,592065,0.0,0.0,0.0
2025-11-07 14:00:00-05:00,665.6099853515625,666.25,665.2000122070312,665.9000244140625,510705,0.0,0.0,0.0
2025-11-07 14:05:00-05:00,665.9000244140625,666.3200073242188,665.7100219726562,666.02001953125,524633,0.0,0.0,0.0
2025-11-07 14:10:00-05:00,666.030029296875,666.3385009765625,665.780029296875,666.280029296875,846213,0.0,0.0,0.0
2025-11-07 14:15:00-05:00,666.2899780273438,666.5499877929688,665.9099731445312,665.9749755859375,586002,0.0,0.0,0.0
2025-11-07 14:20:00-05:00,665.97998046875,666.6799926757812,665.9749755859375,666.5900268554688,1095529,0.0,0.0,0.0
2025-11-07 14:25:00-05:00,666.5900268554688,666.5900268554688,666.1099853515625,666.4500122070312,1171319,0.0,0.0,0.0
2025-11-07 14:30:00-05:00,666.47998046875,667.6599731445312,666.47998046875,667.5700073242188,1003378,0.0,0.0,0.0
2025-11-07 14:35:00-05:00,667.5700073242188,668.52001953125,667.3699951171875,668.3800048828125,1359354,0.0,0.0,0.0
2025-11-07 14:40:00-05:00,668.3800048828125,669.5800170898438,668.3800048828125,669.3699951171875,1920704,0.0,0.0,0.0
2025-11-07 14:45:00-05:00,669.3699951171875,669.3900146484375,667.6699829101562,669.0700073242188,2363293,0.0,0.0,0.0
2025-11-07 14:50:00-05:00,669.0900268554688,669.7100219726562,668.8300170898438,669.6900024414062,1456074,0.0,0.0,0.0
2025-11-07 14:55:00-05:00,669.6900024414062,669.97998046875,669.0499877929688,669.8900146484375,985958,0.0,0.0,0.0
2025-11-07 15:00:00-05:00,669.9000244140625,670.030029296875,669.3699951171875,669.5798950195312,1206410,0.0,0.0,0.0
2025-11-07 15:05:00-05:00,669.5800170898438,669.6599731445312,668.6500244140625,669.5800170898438,1918302,0.0,0.0,0.0
2025-11-07 15:10:00-05:00,669.5800170898438,669.9199829101562,669.3099975585938,669.489990234375,848330,0.0,0.0,0.0
2025-11-07 15:15:00-05:00,669.47998046875,669.655029296875,668.5800170898438,669.0,1209879,0.0,0.0,0.0
2025-11-07 15:20:00-05:00,668.97998046875,669.0941772460938,668.2249755859375,668.35498046875,970345,0.0,0.0,0.0
2025-11-07 15:25:00-05:00,668.3599853515625,669.1400146484375,667.9199829101562,668.6649780273438,1108902,0.0,0.0,0.0
2025-11-07 15:30:00-05:00,668.6599731445312,669.4299926757812,668.6599731445312,669.0,884495,0.0,0.0,0.0
2025-11-07 15:35:00-05:00,669.0,669.5800170898438,668.969970703125,669.530029296875,767320,0.0,0.0,0.0
2025-11-07 15:40:00-05:00,669.5399780273438,670.10498046875,669.0499877929688,670.02001953125,1049301,0.0,0.0,0.0
2025-11-07 15:45:00-05:00,670.010009765625,670.0399780273438,668.6849975585938,668.72998046875,1776633,0.0,0.0,0.0
2025-11-07 15:50:00-05:00,668.72998046875,670.0900268554688,668.719970703125,669.8099975585938,2299005,0.0,0.0,0.0
2025-11-07 15:55:00-05:00,669.77001953125,671.0800170898438,669.6500244140625,670.9199829101562,4636967,0.0,0.0,0.0
2025-11-10 09:30:00-05:00,677.2349853515625,678.1300048828125,677.030029296875,677.8001098632812,5054318,0.0,0.0,0.0
2025-11-10 09:35:00-05:00,677.8200073242188,678.853515625,677.8150024414062,678.7999877929688,1971442,0.0,0.0,0.0
2025-11-10 09:40:00-05:00,678.7999877929688,679.0900268554688,678.489990234375,678.77001953125,1593753,0.0,0.0,0.0
2025-11-10 09:45:00-05:00,678.780029296875,679.2000122070312,678.5050048828125,678.5800170898438,1498816,0.0,0.0,0.0
2025-11-10 09:50:00-05:00,678.5800170898438,678.6295166015625,678.0399780273438,678.4299926757812,1521280,0.0,0.0,0.0
2025-11-10 09:55:00-05:00,678.4450073242188,679.0399780273438,678.219970703125,678.5449829101562,875416,0.0,0.0,0.0
2025-11-10 10:00:00-05:00,678.5399780273438,678.8400268554688,678.3099975585938,678.739990234375,925353,0.0,0.0,0.0
2025-11-10 10:05:00-05:00,678.7349853515625,678.9650268554688,678.510009765625,678.7100219726562,760024,0.0,0.0,0.0
2025-11-10 10:10:00-05:00,678.7100219726562,679.1799926757812,678.47998046875,678.5800170898438,908642,0.0,0.0,0.0
2025-11-10 10:15:00-05:00,678.5900268554688,678.9600219726562,678.1599731445312,678.3300170898438,703575,0.0,0.0,0.0
2025-11-10 10:20:00-05:00,678.3300170898438,679.0499877929688,678.239990234375,679.0399780273438,670665,0.0,0.0,0.0
2025-11-10 10:25:00-05:00,679.0399780273438,679.219970703125,678.77001953125,678.8599853515625,725588,0.0,0.0,0.0
2025-11-10 10:30:00-05:00,678.8699951171875,678.989990234375,678.530029296875,678.7100219726562,745409,0.0,0.0,0.0
2025-11-10 10:35:00-05:00,678.7100219726562,678.9699096679688,678.0499877929688,678.1300048828125,744104,0.0,0.0,0.0
2025-11-10 10:40:00-05:00,678.1199951171875,678.1799926757812,677.739990234375,677.7550048828125,774537,0.0,0.0,0.0
2025-11-10 10:45:00-05:00,677.760009765625,678.1099853515625,677.530029296875,677.6900024414062,769136,0.0,0.0,0.0
2025-11-10 10:50:00-05:00,677.7000122070312,677.7000122070312,676.385009765625,676.9000244140625,1343585,0.0,0.0,0.0
2025-11-10 10:55:00-05:00,676.9000244140625,676.9000244140625,676.1500244140625,676.239990234375,800430,0.0,0.0,0.0
2025-11-10 11:00:00-05:00,676.25,676.280029296875,675.6099853515625,675.7849731445312,879276,0.0,0.0,0.0
2025-11-10 11:05:00-05:00,675.780029296875,676.3300170898438,675.239990234375,676.0999755859375,1149578,0.0,0.0,0.0
2025-11-10 11:10:00-05:00,676.0999755859375,676.8200073242188,676.0999755859375,676.4199829101562,1061977,0.0,0.0,0.0
2025-11-10 11:15:00-05:00,676.4299926757812,676.6799926757812,675.9600219726562,676.3599853515625,896124,0.0,0.0,0.0
2025-11-10 11:20:00-05:00,676.3499755859375,676.4949951171875,675.5349731445312,675.8099975585938,658696,0.0,0.0,0.0
2025-11-10 11:25:00-05:00,675.8049926757812,676.0244140625,675.52001953125,675.5549926757812,576336,0.0,0.0,0.0
2025-11-10 11:30:00-05:00,675.5499877929688,676.2899780273438,675.5499877929688,675.864990234375,565129,0.0,0.0,0.0
2025-11-10 11:35:00-05:00,675.8800048828125,675.9400024414062,675.489990234375,675.5999755859375,564820,0.0,0.0,0.0
2025-11-10 11:40:00-05:00,675.6300048828125,675.8200073242188,675.030029296875,675.7899780273438,596763,0.0,0.0,0.0
2025-11-10 11:45:00-05:00,675.780029296875,675.8599853515625,675.3699951171875,675.7741088867188,449502,0.0,0.0,0.0
2025-11-10 11:50:00-05:00,675.760009765625,676.0700073242188,675.4600219726562,675.5850830078125,578010,0.0,0.0,0.0
2025-11-10 11:55:00-05:00,675.5800170898438,676.6699829101562,675.52001953125,676.6300048828125,496746,0.0,0.0,0.0
2025-11-10 12:00:00-05:00,676.6199951171875,677.5599975585938,676.4500122070312,677.489990234375,699350,0.0,0.0,0.0
2025-11-10 12:05:00-05:00,677.4849853515625,677.8499755859375,677.1900024414062,677.2899780273438,771733,0.0,0.0,0.0
2025-11-10 12:10:00-05:00,677.2849731445312,677.3599853515625,676.6599731445312,676.739990234375,486822,0.0,0.0,0.0
2025-11-10 12:15:00-05:00,676.77001953125,677.219970703125,676.560302734375,677.0700073242188,403516,0.0,0.0,0.0
2025-11-10 12:20:00-05:00,677.0599975585938,677.52001953125,676.989990234375,677.2150268554688,393852,0.0,0.0,0.0
2025-11-10 12:25:00-05:00,677.2000122070312,677.7999877929688,677.1900024414062,677.4650268554688,580891,0.0,0.0,0.0
2025-11-10 12:30:00-05:00,677.4650268554688,678.0449829101562,677.4650268554688,677.969970703125,484468,0.0,0.0,0.0
2025-11-10 12:35:00-05:00,677.97998046875,678.2899780273438,677.89501953125,678.239990234375,269975,0.0,0.0,0.0
